0.25623085465149555473	5.946332494646152333	0.25	1.74828595816678368498003037847788e-6	0.00114293644891043428509793696505272	0.0000179661442516143294662820548125435	0.0143952024546261553977783486306939
0.25623085465149555473	6.0776504871065040679	0.375	4.6864165212498536675242730589784e-6	0.00136358812572842954410480131288571	0.000043530647912883015417020967837405	0.0154035577172465286880535734183443
0.25623085465149555473	6.1426895502214915136	0.46650635094610966169	9.8539424955011978405206558083297e-6	0.00166860105962125002225979595488338	0.00008550605566468842667943718512618	0.0171352746142686544103178123237235
0.25623085465149555473	6.1651133509912599664	0.5	0.0000129486027841336139356003213372307	0.00181946315958389367588155330490592	0.000109780954604963331057453196218445	0.0180224591155978071990719794937827
0.25623085465149555473	5.2959037601042179973	0	1.21250405549805709059247868717619e-6	0.001551600301132395994905642256015658	0.0000150879209318543298032867835906791	0.0193075005029246862078857748355743
0.25623085465149555473	5.3666006166578097565	0.033493649053890338309	1.0510366020590743639598762171578e-6	0.00146134960245775597215519860231656	0.0000131136171884994474392744729908693	0.0184416624294108329011753244365932
0.25623085465149555473	5.5698794092324989012	0.125	1.26847693058246818755120808937941e-6	0.00134100330384590437552040772749579	0.0000145398225314467176800369091825579	0.0170170427679611926274203182860387
0.25623085465149555473	5.8006524819297812361	0.25	2.710397422406920199788935851091e-6	0.00137641580200910491862868876273801	0.00002754245462135632651300345607676	0.0165337892503309365497598582888487
0.25623085465149555473	5.9694150674966451714	0.375	6.5560313558105874495824427052234e-6	0.0016186937000449904519210832392206	0.000060396049202193936164115747846019	0.0175888428007014742835920991619184
0.25623085465149555473	6.0686651356884664243	0.46650635094610966169	0.0000128918063224932306159416851357342	0.00195037943125414721984205950932234	0.000111294855324792049242666709749304	0.0194250156385211995560469863784209
0.25623085465149555473	6.1044406005674500684	0.5	0.0000165414518086112875326463504788477	0.00211226496923922297737185796073036	0.000139677874112221279263211969392481	0.0203586709919942115783441858806864
0.70003571337468204916	45.45352131442087256	0	-1.026516522319664502209522692501518e-12	3.108323214034991076083028529053348e-8	-3.15288556598543732258022005677989e-10	9.54703327502461653997624607312951e-6
0.70003571337468204916	46.021574019267964809	0.033493649053890338309	-9.41856132282963331968563630503223e-13	2.92819752610450999743479455848583e-8	-2.93274405205833050576973411659914e-10	9.14074684163104047928689557368106e-6
0.70003571337468204916	47.101818522123009645	0.125	-8.59842045003720977977372994970886e-13	2.66823323815103362983067731154519e-8	-2.61175518140086942185807321834588e-10	8.36908155713527211539579545771745e-6
0.70003571337468204916	47.301660090870558215	0.25	-1.033979786711786724035931532337161e-12	2.76927319177758485844750898609018e-8	-2.70534309852348554805478352595669e-10	8.00856191799679699140094350169438e-6
0.70003571337468204916	45.769004860833667588	0.375	-1.69247659402588765456915381059282e-12	3.46419375374683590331286043618321e-8	-3.51001985294704874254194853074719e-10	8.44818331454887850056967729316941e-6
0.70003571337468204916	43.380514734116036274	0.46650635094610966169	-2.94706851308343104732763567306548e-12	4.62274031052743254173343212400467e-8	-4.95539678563863445926725476206699e-10	9.43885736019152366338698956382349e-6
0.70003571337468204916	42.212260113711993959	0.5	-3.78119034122108033192465816764629e-12	5.29166652822437705555373037000151e-8	-5.83470315364521837791371675721987e-10	0.00001000562915365864935409160552214651
0.70003571337468204916	31.898646509031339107	0	-1.44018256087255129524269040598784e-11	1.788846040510912841272542917636532e-7	-2.60471475778243899598585147944971e-9	0.00003235307667033883191680222765022019
0.70003571337468204916	32.298580479189365565	0.033493649053890338309	-1.32144865916904659011245959960203e-11	1.685253378666414194258419889557583e-7	-2.42321373622260460398893412193091e-9	0.0000309787166088041874710423175842455
0.70003571337468204916	33.066237427876828361	0.125	-1.20375109430647804354996660103125e-11	1.534857627917578270351715873667576e-7	-2.15632853876636989247634439345362e-9	0.000028362717614966975087060696866249
0.70003571337468204916	33.23368869207843861	0.25	-1.43647917863456084880144794435023e-11	1.589522177303155644504987817780155e-7	-2.22509637534137795568879108330606e-9	0.00002712324883716478417996268463365807
0.70003571337468204916	32.201398155378768322	0.375	-2.32058575362889664802319982930455e-11	1.980301094458098781300187339437874e-7	-2.86518097263900704855065123738482e-9	0.0000285693737044201129464932329694222
0.70003571337468204916	30.566981782847510434	0.46650635094610966169	-3.98313014091303163543725621062446e-11	2.63056918042002891185522794020329e-7	-4.00915998111246339480304013439384e-9	0.0000318619231375488836271631190282119
0.70003571337468204916	29.764540271789273562	0.5	-5.07644956708366951700734787187942e-11	3.00486960843950849972904775144874e-7	-4.70046550801079780068101571806284e-9	0.0000337460678022974396750702164396422
0.70003571337468204916	17.201822717606071748	0	-1.38111971473403908177429090531111e-9	3.725922041831564877959410665163204e-6	-9.9502401465050749617199594303815e-8	0.0002684330596969276371182500654754972
0.70003571337468204916	17.419805265663104087	0.033493649053890338309	-1.26757745950401640593766170141594e-9	3.51000915353777090504696436569103e-6	-9.2626098953147254358505508379267e-8	0.0002570446201249208904443681364314052
0.70003571337468204916	17.849626233668699131	0.125	-1.14701257813020402266791610023477e-9	3.1918734299200334541802853992411e-6	-8.2230819977236239697911382517881e-8	0.0002352698317615855182251600901758083
0.70003571337468204916	17.983769352342456403	0.25	-1.33648817841870525724740184451789e-9	3.28706643874900507241214786019583e-6	-8.3810836760452095416023409007589e-8	0.000224630677072227057834196496954022
0.70003571337468204916	17.496244796002498964	0.375	-2.07439493294423044965999265519641e-9	4.05265817032000001523577723987324e-6	-1.05373613055700847818345802467736e-7	0.000235808275314815019452942444029105
0.70003571337468204916	16.681629256342215057	0.46650635094610966169	-3.41222819629019931401941423323747e-9	5.32026112539011637325351420021481e-6	-1.43496671828553706015947236088111e-7	0.0002619091960389555864822243524456
0.70003571337468204916	16.276841501880930464	0.5	-4.26495920906549054950955019046391e-9	6.04380694042359734902639571580021e-6	-1.66113046135920408764855570337086e-7	0.00027685066604722721351279996752918
0.70003571337468204916	10.120977783443556873	0	-6.3726991537358765356462272108602e-8	0.0000495239989897268672062898846829481	-2.0965155750787669359031558171124e-6	0.00162925995276711525708738011832279
0.70003571337468204916	10.251774732584625144	0.033493649053890338309	-5.8522416339018208699135537462977e-8	0.0000466360039451331309902870819003818	-1.95384256325399394616108838435959e-6	0.001559749967051514092690630005512811
0.70003571337468204916	10.520856844169202117	0.125	-5.24404790514476924963523113994453e-8	0.0000422906620273043030943648348410878	-1.72882729105730222825027527012052e-6	0.001426183055604289683631912518720664
0.70003571337468204916	10.643224884547568623	0.25	-5.8932430747948264865477558615103e-8	0.0000431888976011846541134413181965509	-1.72906068922076609865416408071976e-6	0.00135839563601771225831367873134854
0.70003571337468204916	10.424381966479550491	0.375	-8.6134385552135031782200981456049e-8	0.0000524409829525537325807385603157505	-2.09681205620110049736539203860021e-6	0.00141972464286375615209128278545766
0.70003571337468204916	10.011233581187132034	0.46650635094610966169	-1.33040091629978203857371257791461e-7	0.0000676453059209531432116021025966538	-2.7431918973230828876760184254492e-6	0.00156848590812815296364410612745575
0.70003571337468204916	9.8010671073247847058	0.5	-1.61601147039213768668028316192077e-7	0.0000762070702298949433321889765955949	-3.11727641176132634348122848250075e-6	0.00165362919722339181062695842051921
0.70003571337468204916	6.7584495133822440402	0	-1.06659103325488456263591047406273e-6	0.000349550587712195422223965866222208	-0.0000194866066181845347568120703336695	0.00638628544918115344134269166385716
0.70003571337468204916	6.8483424417864816717	0.033493649053890338309	-9.8023329210787643008517830734204e-7	0.000328867037377778316009397250572379	-0.0000181853936147843234606523356135412	0.00610936476958712266785364490560693
0.70003571337468204916	7.0439414840741206517	0.125	-8.689625350133233656398664786669e-7	0.000296896861658859940043523386388175	-0.0000160352534851219652639834823477047	0.00557413850250721816954783421169907
0.70003571337468204916	7.1676751431377566002	0.25	-9.3699522940941700471871652353524e-7	0.000299720168426019328429691494029202	-0.0000157002609643127972643808182314393	0.00528918012294106732450478709958846
0.70003571337468204916	7.0872747654633449039	0.375	-1.27607962154355267712810617816117e-6	0.000356538719900827627797365121126449	-0.0000182639420982610657463620250082422	0.00549505244309576608482081628772799
0.70003571337468204916	6.8764700395261972855	0.46650635094610966169	-1.82577444210926496647148521179916e-6	0.000449139020928642618075142588605843	-0.0000227837290232951113617946629024916	0.00602781253758363411180998718562149
0.70003571337468204916	6.7642506567226443683	0.5	-2.13918689167103476261541295039273e-6	0.000500288125604231717862467657152239	-0.0000253081654396848534643028831727471	0.00633263973976021458084061282644919
0.70003571337468204916	5.0318529432776583517	0	-7.6836919860975322365319284886585e-6	0.001447475510790766995499017637651151	-0.000092107363267684720156328626129583	0.01735144419306637529012527190388452
0.70003571337468204916	5.1012851343651632997	0.033493649053890338309	-7.067091039405439668145723875446e-6	0.0013597332955549967831562603743693	-0.000086073771383968955378886942807265	0.0165770960767295676180717074771681
0.70003571337468204916	5.2632427776358704897	0.125	-6.1977879422901702775688906266349e-6	0.00121977294412042386841064054528946	-0.000075618981994714421628921112776059	0.015070087868221352030095106524534
0.70003571337468204916	5.3981524869638335183	0.25	-6.3990126938678213355578358056863e-6	0.00121302688160529443093898225517697	-0.000072378603446703768884047843979377	0.0142191329360051525598966032295519
0.70003571337468204916	5.4052287003969826989	0.375	-8.0375143588375762406864510741012e-6	0.00140602828741233653184970110187532	-0.000080231529970080322100155970161848	0.0146511251917582498904572085704818
0.70003571337468204916	5.3161040603472013345	0.46650635094610966169	-0.0000104165444389170230425649453333263	0.00171927460210461218520093319140944	-0.000093947488145753833929793667195615	0.0159185227624135475089189594688828
0.70003571337468204916	5.2626320430500627861	0.5	-0.0000115939853557595753559777253679401	0.00188806677949941144413990470841917	-0.000100874988715266350365781722175806	0.0166445695610040629697803695500061
0.70003571337468204916	4.1101506075805417456	0	-0.0000280791028467836022278246245571998	0.00384568907999127583355348892371218	-0.000253631577117190078514287330357866	0.0347371563750752653946839209034978
0.70003571337468204916	4.169458247943919922	0.033493649053890338309	-0.0000258487711953129575949762077296037	0.00360478358871084070143932097833132	-0.000237344823731680911233123989493164	0.0331226633180713544099899896297681
0.70003571337468204916	4.3202408889734886765	0.125	-0.0000224223217609682544022013299789639	0.00320827510265421168135842882912998	-0.000207540958253015050811989021446543	0.0299604553060719630694239313131034
0.70003571337468204916	4.4766762940020251646	0.25	-0.000022085586817175553807098156216814	0.00313467181399135604427632729076674	-0.000193296001324051535587919380962347	0.0280592195695095008431791608151558
0.70003571337468204916	4.5525547678612010553	0.375	-0.000025189813539104850698436026746914	0.00352607065782272099699562261724316	-0.000201106515651453085115849964275503	0.0286076003246535531905343068700886
0.70003571337468204916	4.5510916330302496762	0.46650635094610966169	-0.000028765210533307989672773463570258	0.00416772923704847318675242879236992	-0.00021503009252998093842882190730845	0.0307070745581217035090988668703491
0.70003571337468204916	4.5394095028244648587	0.5	-0.00002994934661707566221556670181614	0.00450386227964372113152323943171479	-0.00021959807248032604211051756716182	0.0319148088779737499917668018751964
0.70003571337468204916	3.6499411251008295583	0	-0.00005806972994107553102951954191344	0.00687056348748443070631853598505854	-0.00044557961827377650086876828892318	0.0527190854716476787767965022836638
0.70003571337468204916	3.7059939230598353595	0.033493649053890338309	-0.000053527870025549765841459509652361	0.00642555796546090961124325208039617	-0.00041766130709011631079130271985917	0.0501636990710312516583029289299896
0.70003571337468204916	3.8627478517124489503	0.125	-0.000045963460747808131126520824428048	0.00567425282556425601362415437973578	-0.00036323258778927069341702732645486	0.0451358577860024247693918728644793
